669;4;2729;2021.07.04 21:00
669;4;3369;2021.07.04 21:00
669;4;2409;2021.07.04 21:00
669;4;10174;2021.07.04 21:00
669;4;9854;2021.07.04 21:00
669;4;9534;2021.07.04 21:00
669;4;9214;2021.07.04 21:00
669;4;5649;2021.07.04 21:00
669;4;16719;2021.07.04 21:00
669;4;16399;2021.07.04 21:00
669;4;16079;2021.07.04 21:00
669;4;15759;2021.07.04 21:00
669;4;10494;2021.07.04 21:00
669;4;15439;2021.07.04 21:00
674;4;15444;2021.07.05 14:00
674;4;10499;2021.07.05 14:00
674;4;15764;2021.07.05 14:00
674;4;16084;2021.07.05 14:00
674;4;16404;2021.07.05 14:00
674;4;16724;2021.07.05 14:00
674;4;5654;2021.07.05 14:00
674;4;9219;2021.07.05 14:00
674;4;9539;2021.07.05 14:00
674;4;9859;2021.07.05 14:00
674;4;10179;2021.07.05 14:00
674;4;2414;2021.07.05 14:00
674;4;3374;2021.07.05 14:00
674;4;2734;2021.07.05 14:00
674;4;3054;2021.07.05 14:00
679;4;3059;2021.07.05 16:30
679;4;2739;2021.07.05 16:30
679;4;3379;2021.07.05 16:30
679;4;2419;2021.07.05 16:30
679;4;10184;2021.07.05 16:30
679;4;9864;2021.07.05 16:30
679;4;9544;2021.07.05 16:30
679;4;9224;2021.07.05 16:30
679;4;5659;2021.07.05 16:30
679;4;16729;2021.07.05 16:30
679;4;16409;2021.07.05 16:30
679;4;16089;2021.07.05 16:30
679;4;15769;2021.07.05 16:30
679;4;10504;2021.07.05 16:30
679;4;15449;2021.07.05 16:30
684;4;15454;2021.07.05 19:00
684;4;10509;2021.07.05 19:00
684;4;15774;2021.07.05 19:00
684;4;16094;2021.07.05 19:00
684;4;16414;2021.07.05 19:00
684;4;16734;2021.07.05 19:00
684;4;5664;2021.07.05 19:00
684;4;9229;2021.07.05 19:00
684;4;9549;2021.07.05 19:00
684;4;9869;2021.07.05 19:00
684;4;10189;2021.07.05 19:00
684;4;2424;2021.07.05 19:00
684;4;3384;2021.07.05 19:00
684;4;2744;2021.07.05 19:00
684;4;3064;2021.07.05 19:00
689;4;3069;2021.07.05 21:30
689;4;2749;2021.07.05 21:30
689;4;3389;2021.07.05 21:30
689;4;2429;2021.07.05 21:30
689;4;10194;2021.07.05 21:30
689;4;9874;2021.07.05 21:30
689;4;9554;2021.07.05 21:30
689;4;9234;2021.07.05 21:30
689;4;5669;2021.07.05 21:30
689;4;16739;2021.07.05 21:30
689;4;16419;2021.07.05 21:30
689;4;16099;2021.07.05 21:30
689;4;15779;2021.07.05 21:30
689;4;10514;2021.07.05 21:30
689;4;15459;2021.07.05 21:30
694;4;15464;2021.07.06 14:00
694;4;10519;2021.07.06 14:00
694;4;15784;2021.07.06 14:00
694;4;16104;2021.07.06 14:00
694;4;16424;2021.07.06 14:00
694;4;16744;2021.07.06 14:00
694;4;5674;2021.07.06 14:00
694;4;9239;2021.07.06 14:00
694;4;9559;2021.07.06 14:00
694;4;9879;2021.07.06 14:00
694;4;10199;2021.07.06 14:00
694;4;2434;2021.07.06 14:00
694;4;3394;2021.07.06 14:00
694;4;2754;2021.07.06 14:00
694;4;3074;2021.07.06 14:00
699;4;3079;2021.07.06 16:30
699;4;2759;2021.07.06 16:30
699;4;3399;2021.07.06 16:30
699;4;2439;2021.07.06 16:30
699;4;10204;2021.07.06 16:30
699;4;9884;2021.07.06 16:30
699;4;9564;2021.07.06 16:30
699;4;9244;2021.07.06 16:30
699;4;5679;2021.07.06 16:30
699;4;16749;2021.07.06 16:30
699;4;16429;2021.07.06 16:30
699;4;16109;2021.07.06 16:30
699;4;15789;2021.07.06 16:30
699;4;10524;2021.07.06 16:30
699;4;15469;2021.07.06 16:30
704;4;15474;2021.07.06 19:00
704;4;10529;2021.07.06 19:00
704;4;15794;2021.07.06 19:00
704;4;16114;2021.07.06 19:00
704;4;16434;2021.07.06 19:00
704;4;16754;2021.07.06 19:00
704;4;5684;2021.07.06 19:00
704;4;9249;2021.07.06 19:00
704;4;9569;2021.07.06 19:00
704;4;9889;2021.07.06 19:00
704;4;10209;2021.07.06 19:00
704;4;2444;2021.07.06 19:00
704;4;3404;2021.07.06 19:00
704;4;2764;2021.07.06 19:00
704;4;3084;2021.07.06 19:00
709;4;3089;2021.07.06 21:30
709;4;2769;2021.07.06 21:30
709;4;3409;2021.07.06 21:30
709;4;2449;2021.07.06 21:30
709;4;10214;2021.07.06 21:30
709;4;9894;2021.07.06 21:30
709;4;9574;2021.07.06 21:30
709;4;9254;2021.07.06 21:30
709;4;5689;2021.07.06 21:30
709;4;16759;2021.07.06 21:30
709;4;16439;2021.07.06 21:30
709;4;16119;2021.07.06 21:30
709;4;15799;2021.07.06 21:30
709;4;10534;2021.07.06 21:30
709;4;15479;2021.07.06 21:30
714;4;15484;2021.07.07 14:00
714;4;10539;2021.07.07 14:00
714;4;15804;2021.07.07 14:00
714;4;16124;2021.07.07 14:00
714;4;16444;2021.07.07 14:00
714;4;16764;2021.07.07 14:00
714;4;5694;2021.07.07 14:00
714;4;9259;2021.07.07 14:00
714;4;9579;2021.07.07 14:00
714;4;9899;2021.07.07 14:00
714;4;10219;2021.07.07 14:00
714;4;2454;2021.07.07 14:00
714;4;3414;2021.07.07 14:00
714;4;2774;2021.07.07 14:00
714;4;3094;2021.07.07 14:00
719;4;3099;2021.07.07 16:30
719;4;2779;2021.07.07 16:30
719;4;3419;2021.07.07 16:30
719;4;2459;2021.07.07 16:30
719;4;10224;2021.07.07 16:30
719;4;9904;2021.07.07 16:30
719;4;9584;2021.07.07 16:30
719;4;9264;2021.07.07 16:30
719;4;5699;2021.07.07 16:30
719;4;16769;2021.07.07 16:30
719;4;16449;2021.07.07 16:30
719;4;16129;2021.07.07 16:30
719;4;15809;2021.07.07 16:30
719;4;10544;2021.07.07 16:30
719;4;15489;2021.07.07 16:30
724;4;15494;2021.07.07 19:00
724;4;10549;2021.07.07 19:00
724;4;15814;2021.07.07 19:00
724;4;16134;2021.07.07 19:00
724;4;16454;2021.07.07 19:00
724;4;16774;2021.07.07 19:00
724;4;5704;2021.07.07 19:00
724;4;9269;2021.07.07 19:00
724;4;9589;2021.07.07 19:00
724;4;9909;2021.07.07 19:00
724;4;10229;2021.07.07 19:00
724;4;2464;2021.07.07 19:00
724;4;3424;2021.07.07 19:00
724;4;2784;2021.07.07 19:00
724;4;3104;2021.07.07 19:00
729;4;3109;2021.07.07 21:30
729;4;2789;2021.07.07 21:30
729;4;3429;2021.07.07 21:30
729;4;2469;2021.07.07 21:30
729;4;10234;2021.07.07 21:30
729;4;9914;2021.07.07 21:30
729;4;9594;2021.07.07 21:30
729;4;9274;2021.07.07 21:30
729;4;5709;2021.07.07 21:30
729;4;16779;2021.07.07 21:30
729;4;16459;2021.07.07 21:30
729;4;16139;2021.07.07 21:30
729;4;15819;2021.07.07 21:30
729;4;10554;2021.07.07 21:30
729;4;15499;2021.07.07 21:30
734;4;15504;2021.07.08 14:00
734;4;10559;2021.07.08 14:00
734;4;15824;2021.07.08 14:00
734;4;16144;2021.07.08 14:00
734;4;16464;2021.07.08 14:00
734;4;16784;2021.07.08 14:00
734;4;5714;2021.07.08 14:00
734;4;9279;2021.07.08 14:00
734;4;9599;2021.07.08 14:00
734;4;9919;2021.07.08 14:00
734;4;10239;2021.07.08 14:00
734;4;2474;2021.07.08 14:00
734;4;3434;2021.07.08 14:00
734;4;2794;2021.07.08 14:00
734;4;3114;2021.07.08 14:00
739;4;3119;2021.07.08 16:30
739;4;2799;2021.07.08 16:30
739;4;3439;2021.07.08 16:30
739;4;2479;2021.07.08 16:30
739;4;10244;2021.07.08 16:30
739;4;9924;2021.07.08 16:30
739;4;9604;2021.07.08 16:30
739;4;9284;2021.07.08 16:30
739;4;5719;2021.07.08 16:30
739;4;16789;2021.07.08 16:30
739;4;16469;2021.07.08 16:30
739;4;16149;2021.07.08 16:30
739;4;15829;2021.07.08 16:30
739;4;10564;2021.07.08 16:30
739;4;15509;2021.07.08 16:30
744;4;15514;2021.07.08 19:00
744;4;10569;2021.07.08 19:00
744;4;15834;2021.07.08 19:00
744;4;16154;2021.07.08 19:00
744;4;16474;2021.07.08 19:00
744;4;16794;2021.07.08 19:00
744;4;5724;2021.07.08 19:00
744;4;9289;2021.07.08 19:00
744;4;9609;2021.07.08 19:00
744;4;9929;2021.07.08 19:00
744;4;10249;2021.07.08 19:00
744;4;2484;2021.07.08 19:00
744;4;3444;2021.07.08 19:00
744;4;2804;2021.07.08 19:00
744;4;3124;2021.07.08 19:00
749;4;3129;2021.07.08 21:30
749;4;2809;2021.07.08 21:30
749;4;3449;2021.07.08 21:30
749;4;2489;2021.07.08 21:30
749;4;10254;2021.07.08 21:30
749;4;9934;2021.07.08 21:30
749;4;9614;2021.07.08 21:30
749;4;9294;2021.07.08 21:30
749;4;5729;2021.07.08 21:30
749;4;16799;2021.07.08 21:30
749;4;16479;2021.07.08 21:30
749;4;16159;2021.07.08 21:30
749;4;15839;2021.07.08 21:30
749;4;10574;2021.07.08 21:30
749;4;15519;2021.07.08 21:30
754;4;15524;2021.07.09 14:00
754;4;10579;2021.07.09 14:00
754;4;15844;2021.07.09 14:00
754;4;16164;2021.07.09 14:00
754;4;16484;2021.07.09 14:00
754;4;16804;2021.07.09 14:00
754;4;5734;2021.07.09 14:00
754;4;9299;2021.07.09 14:00
754;4;9619;2021.07.09 14:00
754;4;9939;2021.07.09 14:00
754;4;10259;2021.07.09 14:00
754;4;2494;2021.07.09 14:00
754;4;3454;2021.07.09 14:00
754;4;2814;2021.07.09 14:00
754;4;3134;2021.07.09 14:00
759;4;3139;2021.07.09 16:30
759;4;2819;2021.07.09 16:30
759;4;3459;2021.07.09 16:30
759;4;2499;2021.07.09 16:30
759;4;10264;2021.07.09 16:30
759;4;9944;2021.07.09 16:30
759;4;9624;2021.07.09 16:30
759;4;9304;2021.07.09 16:30
759;4;5739;2021.07.09 16:30
759;4;16809;2021.07.09 16:30
759;4;16489;2021.07.09 16:30
759;4;16169;2021.07.09 16:30
759;4;15849;2021.07.09 16:30
759;4;10584;2021.07.09 16:30
759;4;15529;2021.07.09 16:30
764;4;15534;2021.07.09 19:00
764;4;10589;2021.07.09 19:00
764;4;15854;2021.07.09 19:00
764;4;16174;2021.07.09 19:00
764;4;16494;2021.07.09 19:00
764;4;16814;2021.07.09 19:00
764;4;5744;2021.07.09 19:00
764;4;9309;2021.07.09 19:00
764;4;9629;2021.07.09 19:00
764;4;9949;2021.07.09 19:00
764;4;10269;2021.07.09 19:00
764;4;2504;2021.07.09 19:00
764;4;3464;2021.07.09 19:00
764;4;2824;2021.07.09 19:00
764;4;3144;2021.07.09 19:00
769;4;3149;2021.07.09 21:30
769;4;2829;2021.07.09 21:30
769;4;3469;2021.07.09 21:30
769;4;2509;2021.07.09 21:30
769;4;10274;2021.07.09 21:30
769;4;9954;2021.07.09 21:30
769;4;9634;2021.07.09 21:30
769;4;9314;2021.07.09 21:30
769;4;5749;2021.07.09 21:30
769;4;16819;2021.07.09 21:30
769;4;16499;2021.07.09 21:30
769;4;16179;2021.07.09 21:30
769;4;15859;2021.07.09 21:30
769;4;10594;2021.07.09 21:30
769;4;15539;2021.07.09 21:30
774;4;15544;2021.07.10 11:00
774;4;10599;2021.07.10 11:00
774;4;15864;2021.07.10 11:00
774;4;16184;2021.07.10 11:00
774;4;16504;2021.07.10 11:00
774;4;16824;2021.07.10 11:00
774;4;5754;2021.07.10 11:00
774;4;9319;2021.07.10 11:00
774;4;9639;2021.07.10 11:00
774;4;9959;2021.07.10 11:00
774;4;10279;2021.07.10 11:00
774;4;2514;2021.07.10 11:00
774;4;3474;2021.07.10 11:00
774;4;2834;2021.07.10 11:00
774;4;3154;2021.07.10 11:00
779;4;3159;2021.07.10 13:30
779;4;2839;2021.07.10 13:30
779;4;3479;2021.07.10 13:30
779;4;2519;2021.07.10 13:30
779;4;10284;2021.07.10 13:30
779;4;9964;2021.07.10 13:30
779;4;9644;2021.07.10 13:30
779;4;9324;2021.07.10 13:30
779;4;5759;2021.07.10 13:30
779;4;16829;2021.07.10 13:30
779;4;16509;2021.07.10 13:30
779;4;16189;2021.07.10 13:30
779;4;15869;2021.07.10 13:30
779;4;10604;2021.07.10 13:30
779;4;15549;2021.07.10 13:30
784;4;15554;2021.07.10 16:00
784;4;10609;2021.07.10 16:00
784;4;15874;2021.07.10 16:00
784;4;16194;2021.07.10 16:00
784;4;16514;2021.07.10 16:00
784;4;16834;2021.07.10 16:00
784;4;5764;2021.07.10 16:00
784;4;9329;2021.07.10 16:00
784;4;9649;2021.07.10 16:00
784;4;9969;2021.07.10 16:00
784;4;10289;2021.07.10 16:00
784;4;2524;2021.07.10 16:00
784;4;3484;2021.07.10 16:00
784;4;2844;2021.07.10 16:00
784;4;3164;2021.07.10 16:00
789;4;3169;2021.07.10 18:30
789;4;2849;2021.07.10 18:30
789;4;3489;2021.07.10 18:30
789;4;2529;2021.07.10 18:30
789;4;10294;2021.07.10 18:30
789;4;9974;2021.07.10 18:30
789;4;9654;2021.07.10 18:30
789;4;9334;2021.07.10 18:30
789;4;5769;2021.07.10 18:30
789;4;16839;2021.07.10 18:30
789;4;16519;2021.07.10 18:30
789;4;16199;2021.07.10 18:30
789;4;15879;2021.07.10 18:30
789;4;10614;2021.07.10 18:30
789;4;15559;2021.07.10 18:30
794;4;15564;2021.07.10 21:00
794;4;10619;2021.07.10 21:00
794;4;15884;2021.07.10 21:00
794;4;16204;2021.07.10 21:00
794;4;16524;2021.07.10 21:00
794;4;16844;2021.07.10 21:00
794;4;5774;2021.07.10 21:00
794;4;9339;2021.07.10 21:00
794;4;9659;2021.07.10 21:00
794;4;9979;2021.07.10 21:00
794;4;10299;2021.07.10 21:00
794;4;2534;2021.07.10 21:00
794;4;3494;2021.07.10 21:00
794;4;2854;2021.07.10 21:00
794;4;3174;2021.07.10 21:00
799;4;3179;2021.07.11 11:00
799;4;2859;2021.07.11 11:00
799;4;3499;2021.07.11 11:00
799;4;2539;2021.07.11 11:00
799;4;10304;2021.07.11 11:00
799;4;9984;2021.07.11 11:00
799;4;9664;2021.07.11 11:00
799;4;9344;2021.07.11 11:00
799;4;5779;2021.07.11 11:00
799;4;16849;2021.07.11 11:00
799;4;16529;2021.07.11 11:00
799;4;16209;2021.07.11 11:00
799;4;15889;2021.07.11 11:00
799;4;10624;2021.07.11 11:00
799;4;15569;2021.07.11 11:00
804;4;15574;2021.07.11 13:30
804;4;10629;2021.07.11 13:30
804;4;15894;2021.07.11 13:30
804;4;16214;2021.07.11 13:30
804;4;16534;2021.07.11 13:30
804;4;16854;2021.07.11 13:30
804;4;5784;2021.07.11 13:30
804;4;9349;2021.07.11 13:30
804;4;9669;2021.07.11 13:30
804;4;9989;2021.07.11 13:30
804;4;10309;2021.07.11 13:30
804;4;2544;2021.07.11 13:30
804;4;3504;2021.07.11 13:30
804;4;2864;2021.07.11 13:30
804;4;3184;2021.07.11 13:30
809;4;3189;2021.07.11 16:00
809;4;2869;2021.07.11 16:00
809;4;3509;2021.07.11 16:00
809;4;2549;2021.07.11 16:00
809;4;10314;2021.07.11 16:00
809;4;9994;2021.07.11 16:00
809;4;9674;2021.07.11 16:00
809;4;9354;2021.07.11 16:00
809;4;5789;2021.07.11 16:00
809;4;16859;2021.07.11 16:00
809;4;16539;2021.07.11 16:00
809;4;16219;2021.07.11 16:00
809;4;15899;2021.07.11 16:00
809;4;10634;2021.07.11 16:00
809;4;15579;2021.07.11 16:00
814;4;15584;2021.07.11 18:30
814;4;10639;2021.07.11 18:30
814;4;15904;2021.07.11 18:30
814;4;16224;2021.07.11 18:30
814;4;16544;2021.07.11 18:30
814;4;16864;2021.07.11 18:30
814;4;5794;2021.07.11 18:30
814;4;9359;2021.07.11 18:30
814;4;9679;2021.07.11 18:30
814;4;9999;2021.07.11 18:30
814;4;10319;2021.07.11 18:30
814;4;2554;2021.07.11 18:30
814;4;3514;2021.07.11 18:30
814;4;2874;2021.07.11 18:30
814;4;3194;2021.07.11 18:30
819;4;3199;2021.07.11 21:00
819;4;2879;2021.07.11 21:00
819;4;3519;2021.07.11 21:00
819;4;2559;2021.07.11 21:00
819;4;10324;2021.07.11 21:00
819;4;10004;2021.07.11 21:00
819;4;9684;2021.07.11 21:00
819;4;9364;2021.07.11 21:00
819;4;5799;2021.07.11 21:00
819;4;16549;2021.07.11 21:00
819;4;16229;2021.07.11 21:00
819;4;15909;2021.07.11 21:00
819;4;15589;2021.07.11 21:00
819;4;16869;2021.07.11 21:00
819;4;10644;2021.07.11 21:00
824;4;10649;2021.07.12 14:00
824;4;16874;2021.07.12 14:00
824;4;15594;2021.07.12 14:00
824;4;15914;2021.07.12 14:00
824;4;16234;2021.07.12 14:00
824;4;16554;2021.07.12 14:00
824;4;5804;2021.07.12 14:00
824;4;9369;2021.07.12 14:00
824;4;9689;2021.07.12 14:00
824;4;10009;2021.07.12 14:00
824;4;10329;2021.07.12 14:00
824;4;2564;2021.07.12 14:00
824;4;3524;2021.07.12 14:00
824;4;2884;2021.07.12 14:00
824;4;3204;2021.07.12 14:00
829;4;3209;2021.07.12 16:30
829;4;2889;2021.07.12 16:30
829;4;3529;2021.07.12 16:30
829;4;2569;2021.07.12 16:30
829;4;10334;2021.07.12 16:30
829;4;10014;2021.07.12 16:30
829;4;9694;2021.07.12 16:30
829;4;9374;2021.07.12 16:30
829;4;5809;2021.07.12 16:30
829;4;16559;2021.07.12 16:30
829;4;16239;2021.07.12 16:30
829;4;15919;2021.07.12 16:30
829;4;15599;2021.07.12 16:30
829;4;16879;2021.07.12 16:30
829;4;10654;2021.07.12 16:30
834;4;10659;2021.07.12 19:00
834;4;16884;2021.07.12 19:00
834;4;15604;2021.07.12 19:00
834;4;15924;2021.07.12 19:00
834;4;16244;2021.07.12 19:00
834;4;16564;2021.07.12 19:00
834;4;5814;2021.07.12 19:00
834;4;9379;2021.07.12 19:00
834;4;9699;2021.07.12 19:00
834;4;10019;2021.07.12 19:00
834;4;10339;2021.07.12 19:00
834;4;2574;2021.07.12 19:00
834;4;3534;2021.07.12 19:00
834;4;2894;2021.07.12 19:00
834;4;3214;2021.07.12 19:00
839;4;3219;2021.07.12 21:30
839;4;2899;2021.07.12 21:30
839;4;3539;2021.07.12 21:30
839;4;2579;2021.07.12 21:30
839;4;10344;2021.07.12 21:30
839;4;10024;2021.07.12 21:30
839;4;9704;2021.07.12 21:30
839;4;9384;2021.07.12 21:30
839;4;5819;2021.07.12 21:30
839;4;16569;2021.07.12 21:30
839;4;16249;2021.07.12 21:30
839;4;15929;2021.07.12 21:30
839;4;15609;2021.07.12 21:30
839;4;16889;2021.07.12 21:30
839;4;10664;2021.07.12 21:30
844;4;10669;2021.07.13 14:00
844;4;16894;2021.07.13 14:00
844;4;15614;2021.07.13 14:00
844;4;15934;2021.07.13 14:00
844;4;16254;2021.07.13 14:00
844;4;16574;2021.07.13 14:00
844;4;5824;2021.07.13 14:00
844;4;9389;2021.07.13 14:00
844;4;9709;2021.07.13 14:00
844;4;10029;2021.07.13 14:00
844;4;10349;2021.07.13 14:00
844;4;2584;2021.07.13 14:00
844;4;3544;2021.07.13 14:00
844;4;2904;2021.07.13 14:00
844;4;3224;2021.07.13 14:00
849;4;3229;2021.07.13 16:30
849;4;2909;2021.07.13 16:30
849;4;3549;2021.07.13 16:30
849;4;2589;2021.07.13 16:30
849;4;10354;2021.07.13 16:30
849;4;10034;2021.07.13 16:30
849;4;9714;2021.07.13 16:30
849;4;9394;2021.07.13 16:30
849;4;5829;2021.07.13 16:30
849;4;16579;2021.07.13 16:30
849;4;16259;2021.07.13 16:30
849;4;15939;2021.07.13 16:30
849;4;15619;2021.07.13 16:30
849;4;16899;2021.07.13 16:30
849;4;10674;2021.07.13 16:30
854;4;10679;2021.07.13 19:00
854;4;16904;2021.07.13 19:00
854;4;15624;2021.07.13 19:00
854;4;15944;2021.07.13 19:00
854;4;16264;2021.07.13 19:00
854;4;16584;2021.07.13 19:00
854;4;5834;2021.07.13 19:00
854;4;9399;2021.07.13 19:00
854;4;9719;2021.07.13 19:00
854;4;10039;2021.07.13 19:00
854;4;10359;2021.07.13 19:00
854;4;2594;2021.07.13 19:00
854;4;3554;2021.07.13 19:00
854;4;2914;2021.07.13 19:00
854;4;3234;2021.07.13 19:00
859;4;3239;2021.07.13 21:30
859;4;2919;2021.07.13 21:30
859;4;3559;2021.07.13 21:30
859;4;2599;2021.07.13 21:30
859;4;10364;2021.07.13 21:30
859;4;10044;2021.07.13 21:30
859;4;9724;2021.07.13 21:30
859;4;9404;2021.07.13 21:30
859;4;5839;2021.07.13 21:30
859;4;16589;2021.07.13 21:30
859;4;16269;2021.07.13 21:30
859;4;15949;2021.07.13 21:30
859;4;15629;2021.07.13 21:30
859;4;16909;2021.07.13 21:30
859;4;10684;2021.07.13 21:30
864;4;10689;2021.07.14 14:00
864;4;16914;2021.07.14 14:00
864;4;15634;2021.07.14 14:00
864;4;15954;2021.07.14 14:00
864;4;16274;2021.07.14 14:00
864;4;16594;2021.07.14 14:00
864;4;5844;2021.07.14 14:00
864;4;9409;2021.07.14 14:00
864;4;9729;2021.07.14 14:00
864;4;10049;2021.07.14 14:00
864;4;10369;2021.07.14 14:00
864;4;2604;2021.07.14 14:00
864;4;3564;2021.07.14 14:00
864;4;2924;2021.07.14 14:00
864;4;3244;2021.07.14 14:00
869;4;3249;2021.07.14 16:30
869;4;2929;2021.07.14 16:30
869;4;3569;2021.07.14 16:30
869;4;2609;2021.07.14 16:30
869;4;10374;2021.07.14 16:30
869;4;10054;2021.07.14 16:30
869;4;9734;2021.07.14 16:30
869;4;9414;2021.07.14 16:30
869;4;5849;2021.07.14 16:30
869;4;16599;2021.07.14 16:30
869;4;16279;2021.07.14 16:30
869;4;15959;2021.07.14 16:30
869;4;15639;2021.07.14 16:30
869;4;16919;2021.07.14 16:30
869;4;10694;2021.07.14 16:30
874;4;10699;2021.07.14 19:00
874;4;16924;2021.07.14 19:00
874;4;15644;2021.07.14 19:00
874;4;15964;2021.07.14 19:00
874;4;16284;2021.07.14 19:00
874;4;16604;2021.07.14 19:00
874;4;5854;2021.07.14 19:00
874;4;9419;2021.07.14 19:00
874;4;9739;2021.07.14 19:00
874;4;10059;2021.07.14 19:00
874;4;10379;2021.07.14 19:00
874;4;2614;2021.07.14 19:00
874;4;3574;2021.07.14 19:00
874;4;2934;2021.07.14 19:00
874;4;3254;2021.07.14 19:00
879;4;3259;2021.07.14 21:30
879;4;2939;2021.07.14 21:30
879;4;3579;2021.07.14 21:30
879;4;2619;2021.07.14 21:30
879;4;10384;2021.07.14 21:30
879;4;10064;2021.07.14 21:30
879;4;9744;2021.07.14 21:30
879;4;9424;2021.07.14 21:30
879;4;5859;2021.07.14 21:30
879;4;16609;2021.07.14 21:30
879;4;16289;2021.07.14 21:30
879;4;15969;2021.07.14 21:30
879;4;15649;2021.07.14 21:30
879;4;16929;2021.07.14 21:30
879;4;10704;2021.07.14 21:30
884;4;10709;2021.07.15 14:00
884;4;16934;2021.07.15 14:00
884;4;15654;2021.07.15 14:00
884;4;15974;2021.07.15 14:00
884;4;16294;2021.07.15 14:00
884;4;16614;2021.07.15 14:00
884;4;5864;2021.07.15 14:00
884;4;9429;2021.07.15 14:00
884;4;9749;2021.07.15 14:00
884;4;10069;2021.07.15 14:00
884;4;10389;2021.07.15 14:00
884;4;3264;2021.07.15 14:00
884;4;3584;2021.07.15 14:00
884;4;2624;2021.07.15 14:00
884;4;2944;2021.07.15 14:00
889;4;2949;2021.07.15 16:30
889;4;2629;2021.07.15 16:30
889;4;3589;2021.07.15 16:30
889;4;3269;2021.07.15 16:30
889;4;10074;2021.07.15 16:30
889;4;9754;2021.07.15 16:30
889;4;9434;2021.07.15 16:30
889;4;5869;2021.07.15 16:30
889;4;16619;2021.07.15 16:30
889;4;16299;2021.07.15 16:30
889;4;15979;2021.07.15 16:30
889;4;15659;2021.07.15 16:30
889;4;16939;2021.07.15 16:30
889;4;10394;2021.07.15 16:30
889;4;10714;2021.07.15 16:30
894;4;10719;2021.07.15 19:00
894;4;10399;2021.07.15 19:00
894;4;16944;2021.07.15 19:00
894;4;15664;2021.07.15 19:00
894;4;15984;2021.07.15 19:00
894;4;16304;2021.07.15 19:00
894;4;16624;2021.07.15 19:00
894;4;5874;2021.07.15 19:00
894;4;9439;2021.07.15 19:00
894;4;9759;2021.07.15 19:00
894;4;10079;2021.07.15 19:00
894;4;3274;2021.07.15 19:00
894;4;3594;2021.07.15 19:00
894;4;2634;2021.07.15 19:00
894;4;2954;2021.07.15 19:00
899;4;2959;2021.07.15 21:30
899;4;2639;2021.07.15 21:30
899;4;3599;2021.07.15 21:30
899;4;3279;2021.07.15 21:30
899;4;10084;2021.07.15 21:30
899;4;9764;2021.07.15 21:30
899;4;9444;2021.07.15 21:30
899;4;5879;2021.07.15 21:30
899;4;16629;2021.07.15 21:30
899;4;16309;2021.07.15 21:30
899;4;15989;2021.07.15 21:30
899;4;15669;2021.07.15 21:30
899;4;16949;2021.07.15 21:30
899;4;10404;2021.07.15 21:30
899;4;10724;2021.07.15 21:30
904;4;10729;2021.07.16 14:00
904;4;11419;2021.07.16 14:00
904;4;11074;2021.07.16 14:00
904;4;12109;2021.07.16 14:00
904;4;11764;2021.07.16 14:00
904;4;16954;2021.07.16 14:00
904;4;17299;2021.07.16 14:00
904;4;17644;2021.07.16 14:00
904;4;17989;2021.07.16 14:00
904;4;18334;2021.07.16 14:00
904;4;5884;2021.07.16 14:00
904;4;3604;2021.07.16 14:00
904;4;4639;2021.07.16 14:00
904;4;3949;2021.07.16 14:00
904;4;4294;2021.07.16 14:00
909;4;4299;2021.07.16 16:30
909;4;3954;2021.07.16 16:30
909;4;4644;2021.07.16 16:30
909;4;3609;2021.07.16 16:30
909;4;5889;2021.07.16 16:30
909;4;18339;2021.07.16 16:30
909;4;17994;2021.07.16 16:30
909;4;17649;2021.07.16 16:30
909;4;17304;2021.07.16 16:30
909;4;16959;2021.07.16 16:30
909;4;11769;2021.07.16 16:30
909;4;12114;2021.07.16 16:30
909;4;11079;2021.07.16 16:30
909;4;11424;2021.07.16 16:30
909;4;10734;2021.07.16 16:30
914;4;10739;2021.07.16 19:00
914;4;11429;2021.07.16 19:00
914;4;11084;2021.07.16 19:00
914;4;12119;2021.07.16 19:00
914;4;11774;2021.07.16 19:00
914;4;16964;2021.07.16 19:00
914;4;17309;2021.07.16 19:00
914;4;17654;2021.07.16 19:00
914;4;17999;2021.07.16 19:00
914;4;18344;2021.07.16 19:00
914;4;5894;2021.07.16 19:00
914;4;3614;2021.07.16 19:00
914;4;4649;2021.07.16 19:00
914;4;3959;2021.07.16 19:00
914;4;4304;2021.07.16 19:00
919;4;4309;2021.07.16 21:30
919;4;3964;2021.07.16 21:30
919;4;4654;2021.07.16 21:30
919;4;3619;2021.07.16 21:30
919;4;5899;2021.07.16 21:30
919;4;18349;2021.07.16 21:30
919;4;18004;2021.07.16 21:30
919;4;17659;2021.07.16 21:30
919;4;17314;2021.07.16 21:30
919;4;16969;2021.07.16 21:30
919;4;11779;2021.07.16 21:30
919;4;12124;2021.07.16 21:30
919;4;11089;2021.07.16 21:30
919;4;11434;2021.07.16 21:30
919;4;10744;2021.07.16 21:30
924;4;10749;2021.07.17 11:00
924;4;11439;2021.07.17 11:00
924;4;11094;2021.07.17 11:00
924;4;12129;2021.07.17 11:00
924;4;11784;2021.07.17 11:00
924;4;16974;2021.07.17 11:00
924;4;17319;2021.07.17 11:00
924;4;17664;2021.07.17 11:00
924;4;18009;2021.07.17 11:00
924;4;18354;2021.07.17 11:00
924;4;5904;2021.07.17 11:00
924;4;3624;2021.07.17 11:00
924;4;4659;2021.07.17 11:00
